player,comment,media
vinijr,O  equiçaaaaa veeem🔥😢❤️,instagram
vinijr,Faith🔥🔥🔥🔥🔥🙏🏽🙏🏽🙏🏽,instagram
vinijr,✨✨,instagram
vinijr,🙌❤️,instagram
vinijr,😍😍😍,instagram
vinijr,Vai lá e arrebenta muleque 🙌,instagram
vinijr,"Arrebenta, manoooo🙌",instagram
vinijr,Smashing✌,instagram
vinijr,Fé  e foco.. perfeito @vinijr,instagram
vinijr,👏👏,instagram
vinijr,🚀 🚀🚀,instagram
vinijr,VAMOOOOO🇧🇷,instagram
vinijr,❤️🙌🔥❤️🙌🔥🙌❤️🙌,instagram
vinijr,💚💛,instagram
vinijr,❤️❤️❤️,instagram
vinijr,Preto chique 🖤👑,instagram
vinijr,🔥🔥,instagram
vinijr,🙏🏼🇧🇷,instagram
vinijr,❤️,instagram
vinijr,Coisa linda 😍💛💚🇧🇷,instagram
vinijr,❤️🔥,instagram
vinijr,❤️,instagram
vinijr,🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,instagram
vinijr,❤️❤️,instagram
vinijr,Caralho voce e muito lindo,instagram
vinijr,Meu sonho desde criança era me tornar uma estrela pornô.%=,instagram
vinijr,😍😍😍,instagram
vinijr,🔥🔥🔥,instagram
vinijr,🔥🔥🔥,instagram
vinijr,🔥 ⢠⣶⣾⣷⣦⡀⠀⣤⣤⣤⣤⣄⠀⣤⣤⣤⣤⣤⣤⣤⣾⣿⠁⢸⣿⣧⠀⣿⣿⠉⠹⣿⣆⠉⠉⠉⠉⣿⣿⠟⣿⣿⠀⠘⠛⠛⠀⣿⣿⠀⠀⣿⣿⠀⠀⠀⣼⣿⡟⣿⣿⠀⠀⠀⠀⠀⣿⣿⣤⣾⡿⠃⠀⠀⣼⣿⡟⣿⣿⠀⠀⠀⠀⠀⣿⣿⢻⣿⣇⠀⠀⠀⣿⣿⠁⣿⣿⠀⢸⣿⣷⠀⣿⣿⠀⣿⣿⡄⠀⠀⣿⣿⢻⣿⣦⣼⣿⠏⠀⣿⣿⠀⢸⣿⣧⠀⢀⣿⣿⠈⠛⠛⠛⠋⠀⠀⠛⠛⠀⠀⠛⠛⠀⠸⠛⠛ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣴⣿⣦⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢻⣿⣿⠂⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣴⣿⣿⣀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢠⣾⣿⣿⣿⣿⣿⣿⣦⠀⠀⠀⠀⠀⠀⠀⣴⣿⢿⣷⠒⠲⣾⣾⣿⣿⠀⠀⠀⠀⣴⣿⠟⠁⠀⢿⣿⠁⣿⣿⣿⠻⣿⣄⠀⠀⠀⠀⠀⠀⣠⡾⠟⠁⠀⠀⠀⢸⣿⣸⣿⣿⣿⣆⠙⢿⣷⡀⠀⠀⣰⡿⠋⠀⠀⠀⠀⠀⠀⢸⣿⣿⣿⣿⣿⣿⠀⠀⠉⠻⣿⡀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣾⣿⣿⣿⣿⣿⣿⣆⠂⠀⠀⠀⠀⠀⠀⠀⠀⠀⣼⣿⣿⣿⡿⣿⣿⣿⣿⡄⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢠⣿⣿⠿⠟⠀⠀⠻⣿⣿⡇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣾⡿⠃⠀⠀⠀⠀⠀⠘⢿⣿⡀⠀⠀⠀⠀⠀⠀⠀⠀⣰⣿⡟⠀⠀⠀⠀⠀⠀⠀⠀⢸⣿⣷⡀⠀⠀⠀⠀⠀⠀⢠⣿⠟⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠻⣿⣧⠀⠀⠀⠀⠀⢀⣿⠃⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠘⣿⣆⠀⠀⠀⠠⢾⠇⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢸⣿⣷⡤⠄*SIIUUUUUUUUUUUUUUUUUuI,instagram
vinijr,🙌🙌🙌,instagram
vinijr,🔥🔥🔥,instagram
vinijr,jtm,instagram
vinijr,Cool🔥,instagram
vinijr,Fé e Zé!,instagram
vinijr,"""E você chegou..."" 😁🤗🏆🇧🇷🙏🏾",instagram
vinijr,@fehehe fe,instagram
vinijr,El mejor jugador del mundo 🌍,instagram
vinijr,Aquela esperança dele METELE O GOLE!! @victorbayerll kkkkkkkkk,instagram
vinijr,Bayla,instagram
vinijr,@vinijr ...homi do hexa ❤️🖤💚💛🤍💙 pra cima menó brabo ⚽🥇🏆,instagram
vinijr,Bora bailar Vini ❤️🖤,instagram
vinijr,Sempre com fé ❤️🔥,instagram
vinijr,traz pra nós🏆🇧🇷,instagram
vinijr,😍😍😍,instagram
vinijr,https://www.instagram.com/reel/ClJXBmFsjhY/?igshid=YmMyMTA2M2Y=,instagram
vinijr,Tô com você Vini quero você de volta do Flamengo,instagram
vinijr,First,instagram
vinijr,🙏❤️,instagram
vinijr,The best 🇧🇷🇧🇷🇧🇷🇧🇷💪🏼,instagram
vinijr,😍🔥🔥,instagram
vinijr,Bresil,instagram
vinijr,Hala Madrid,instagram
vinijr,For brazile,instagram
vinijr,❤️🔥🔥🔥🔥❤️,instagram
vinijr,Máximo goleador del mundial ⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽⚽,instagram
vinijr,🔥🔥,instagram
vinijr,Vai ser o artilheiro da copa 😍🇧🇷,instagram
vinijr,"“Vamos, Flamengo. Vamos, Mengão”..“Tua Glória É Lutar”..“🙏🏻🙌🏻🔴⚫️🇧🇷🥇🥇🏆”..",instagram
vinijr,"Vamo, Zé 🥰",instagram
vinijr,vamoooo 🇧🇷,instagram
vinijr,🤩🤩,instagram
vinijr,👏👏,instagram
vinijr,❤️❤️❤️❤️❤️,instagram
vinijr,Em busca do hexa🇧🇷×no 🇧🇭,instagram
vinijr,minha e do MC @dairelevan BRASIL TÁ ON música que homenageia Vini Jr e Neymar então corre agora vai aí no meu perfil ou até mesmo acesse seu Spotify e digita lá BRASIL TÁ ON Dj Stan Ross e se surpreenda com o hit da copa é fenomenal e vamos rumo ao hexa,instagram
vinijr,Vamos 🔥,instagram
vinijr,Love you Madrid,instagram
vinijr,Argintina 🔥🔥🔥,instagram
vinijr,nem acredito kakakakka,instagram
vinijr,💪🏼⚽🇧🇷,instagram
vinijr,❤️❤️❤️❤️,instagram
vinijr,Ohio.,instagram
vinijr,Vamosssss viniiii 🤍,instagram
vinijr,🙌🔥,instagram
vinijr,😍,instagram
vinijr,Vamossss,instagram
vinijr,meu amor ❤️❤️,instagram
vinijr,😍,instagram
vinijr,Vinicius is the best,instagram
vinijr,Vamoooooooo❤️,instagram
vinijr,Vamooo,instagram
vinijr,😍😍😍,instagram
vinijr,Rumo hexaaaaa🇧🇷🇧🇷,instagram
vinijr,wow big fan form Bangladesh🔥🔥,instagram
vinijr,Idolo 😍❤️🔥,instagram
vinijr,🇧🇷🇧🇷,instagram
vinijr,😍😍😍,instagram
vinijr,Vini te amo más q a mí madre,instagram
vinijr,❤️❤️❤️❤️❤️❤️❤️❤️,instagram
vinijr,boa sorte vida,instagram
vinijr,❤️❤️,instagram
vinijr,@vinijr sou teu fã,instagram
vinijr,Craqueeeeeee ⚽⚽,instagram
vinijr,😍😍,instagram
vinijr,Vammooo Brasil Ganador,instagram
vinijr,pegava,instagram
vinijr,Abraço @vinijr,instagram
vinijr,😍😍,instagram
vinijr,M konn serbie pa pè djab🔥🔥🔥,instagram
vinijr,Você está demais 😍,instagram
vinijr,🔥🔥🔥,instagram
vinijr,Nosso cria do ninho.🔴⚫,instagram
vinijr,Você vai ser o cara da Copa! 🇧🇷⚽️,instagram
vinijr,A primeira Copa do Mundo 😍🔥,instagram
vinijr,منور حجي فسفس 🦥😂,instagram
vinijr,PRA CIMA DELES VINI 🔥🔥🔥 TRAZ O HEXA PARA NOIS 👏🔥🙌🙌🙌,instagram
vinijr,Hoje  e dia de baila... Bora meu garoto,instagram
vinijr,Próximo campeón del mundo,instagram
vinijr,Vamoss pra cima deles 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,instagram
vinijr,❤️🔥🔥,instagram
vinijr,Boraaaaa,instagram
vinijr,@marcelobeck,instagram
vinijr,🙌🏼🙌🏼🙌🏼,instagram
vinijr,Vai ser o dono da Copa!!!!,instagram
vinijr,Muito cheiroso marrento e posturado🔥,instagram
vinijr,Você é bom! ❤️🖤,instagram
vinijr,Bang di dls lu larinya ngacir jadi kata temen aku panggil vini speed aja,instagram
vinijr,Boraaa,instagram
vinijr,Pra cima monstroooo 🔥,instagram
vinijr,Con fé podemos llevar la 6 estrella 🙌🏿💛💚❤️vamooooooossss🔥🔥🔥🔥,instagram
vinijr,🔥🔥🔥🔥,instagram
vinijr,"Hello!My name is Ronny and I‘m Luke’s Dad. Luke suffers from a rare peculiarity with the name “Progeria”, which means that his body is aging 10 times faster than (y)ours. Therefore, our time together is very limited. In order to make Luke’s short life as beautiful as possible, I quit my job. We hope that with gaining more followers we might be able to draw attention to advertisers, who could help paying the bills. We are not begging for money, only attention!Additionally, my wife and I hope that Luke’s life will be a little bit easier in the future thanks to his popularity. If people know him and meet him on the streets, they might hopefully not tease him or say that he looks strange. We would rather hear them say things like “Oh, there’s Luke. I know him from Facebook/Instagram or TikTok” instead of hearing mean and hurtful comments. Luke’s future won’t be an easy one because he will look different than what we would describe as “The Norm”. However, we hope deeply that most of the reactions will be positive and not hurtful.Would you join us on our journey and mention Luke to your follower, that would probably change our whole Life forever!Luke has send you a DM saying „Good Night!“😍Thank you for listening and greetings from Germany. 🌍 Ronny",instagram
vinijr,🔥🔥❤️🇧🇷 o hexa vem 🙌,instagram
vinijr,"Vamoo, traz a taça pra Gávea malvadeza ⚫️🔴",instagram
vinijr,مرحبا ملايين عزيزي فينسيوس سوف تبهر العالم انا متأكد من ذالك واتوقع بأن تكون الحصان الاسود في البطولة ولك كل الدعم واحب ان اقول لك بأن كثير من الجماهير المدريدية في الوطن العربي تهتف لك وتساندك,instagram
vinijr,#AturaOBaile que ele chegou brabão. 💥 #CopaComBud #BebaComModeração,instagram
vinijr,Vamoooooooo,instagram
vinijr,ELA É UMA BOA MENINAAAAAAA,instagram
vinijr,"Hello!My name is Ronny and I‘m Luke’s Dad. Luke suffers from a rare peculiarity with the name “Progeria”, which means that his body is aging 10 times faster than (y)ours. Therefore, our time together is very limited. In order to make Luke’s short life as beautiful as possible, I quit my job. We hope that with gaining more followers we might be able to draw attention to advertisers, who could help paying the bills. We are not begging for money, only attention!Additionally, my wife and I hope that Luke’s life will be a little bit easier in the future thanks to his popularity. If people know him and meet him on the streets, they might hopefully not tease him or say that he looks strange. We would rather hear them say things like “Oh, there’s Luke. I know him from Facebook/Instagram or TikTok” instead of hearing mean and hurtful comments. Luke’s future won’t be an easy one because he will look different than what we would describe as “The Norm”. However, we hope deeply that most of the reactions will be positive and not hurtful.Would you join us on our journey and mention Luke to your follower, that would probably change our whole Life forever!Luke has send you a DM saying „Good Night!“😍Thank you for listening and greetings from Germany. 🌍 Ronny",instagram
vinijr,Vine traz pra gente aquela carga da Budweiser😂🔥,instagram
vinijr,"QUEREMOS PROTESTOS DA NOSSA SELEÇÃO, REFERENTE AO DESCASOS, RACISMOS, ABUSOS SEXUAIS, HOMOFOBIAS QUE ESTÃO ACONTECENDO NA COPA, SOMOS A MAIOR SELEÇÃO DO MUNDO, NÃO PODEMOS NOS CALAR, É O MÍNIMO DE ATITUDE !!! @thiagosilva @vinijr @neymarjr @danialves @richarlison @dejesusoficial @cbf_futebol @edermilitao @marquinhosm5",instagram
vinijr,"QUEREMOS PROTESTOS DA NOSSA SELEÇÃO, REFERENTE AO DESCASOS, RACISMOS, ABUSOS SEXUAIS, HOMOFOBIAS QUE ESTÃO ACONTECENDO NA COPA, SOMOS A MAIOR SELEÇÃO DO MUNDO, NÃO PODEMOS NOS CALAR, É O MÍNIMO DE ATITUDE !!! @alissonbecker @alxsndro12 @lucaspaqueta @antony00 @raphinha @pedroguilherme @taffareloriginal @juninhopeoficial !!!!",instagram
vinijr,"Campanha do Brasil 🇧🇷 na Copa do Mundo a partir das Oitavas: Brasil 3 X 0 Uruguai pra vingar 1950, Brasil 2 X 0 Alemanha por 2014, Brasil 2 X 0 Argentina por 1990, e Brasil 3 X 0 França na final por 1998 pra frustação dos Antis e Modinhas que só torcem na boa 😡 #vemhexa 🇧🇷🏆🇧🇷",instagram
vinijr,Pra cima 🔥,instagram
vinijr,🏆🇧🇷 vamos  que vamos @vinijr,instagram
vinijr,Mi amor mi amor🇧🇷😭💀💛☹️nou pral ba yo boul,instagram
vinijr,"vamo papai, torcendo por vc smp. 😍",instagram
vinijr,Gortosin,instagram
vinijr,Alguém faz um Pix pra mim😢 chave Pix 87992125388 número de celular,instagram
vinijr,نورت الدوحه حبيبي ابو جواد 😂,instagram
vinijr,Meu sonho desde criança era me tornar uma estrela pornô.%=,instagram
vinijr,🌍 Join Our Community Of Futsal Lovers,instagram
vinijr,Vai ser o melhor jogador da copa! Pode confiar,instagram
vinijr,Broooo like no other @vinijr @dfd_dahnny @d._.finedawg_ 😂😂😂,instagram
vinijr,Olha o homi 🔥,instagram
vinijr,Boraaa Zé 🔥,instagram
vinijr,Brilha viniiiii,instagram
vinijr,Viniciu junior ♻️♻️♻️🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🔷🔷💛💛🔷🔷🔷🔷🔷🔷🔷,instagram
vinijr,mi mamá me dio la vida tú me la haces vivir😭,instagram
vinijr,Vc é umilde demas garoto umildade é tudo 😍,instagram
vinijr,Rumo ao hexa... 🇧🇷🇧🇷🇧🇷❤️,instagram
vinijr,⚡🇧🇷💯🔥🔥,instagram
vinijr,SEGURA HOMI ❤️,instagram
vinijr,@sullyliimaa é vc ?? 😂,instagram
vinijr,Vamooooo🇧🇷🇧🇷🇧🇷🇧🇷❤️❤️❤️,instagram
vinijr,Oi Vini ! Nos ajude por favor! Nossa mãe Maria tem 80 anos e está com Parkinson. Precisamos comprar seus remédios e fazer o tratamento fisioterápico e neurológico. Deus te abençoe infinitamente! Salmo 23. PIX 18575008811,instagram
vinijr,@luccafoto 😎,instagram
vinijr,👏👏 Sucesso na copa!!! Arrebenta!!! Muita calma e joga o que vc sabe!!!! Tá elegante!!!!!,instagram
vinijr,Assiste the Redeem Team na Netflix com a seleça inteira. Vai ser bom pra preparação. É o Doc sobre a seleção de basquete dos EUA nos jogos olímpicos e como eles voltaram a ser campeões.,instagram
vinijr,@d_____f_____7 tu est partout 😀yagui fépe boye,instagram
vinijr,@oarv9,instagram
vinijr,@aka.andr @jonprieto,instagram
vinijr,❤️❤️❤️❤️,instagram
vinijr,tuan muda 😍🔥,instagram
vinijr,@caioschvartz @elder_osilva @leovaz__personal,instagram
vinijr,🔥🔥🔥🔥🔥🔥,instagram
vinijr,🔥🔥🔥😍,instagram
vinijr,Follow🙌🙌,instagram
vinijr,🔥🔥🔥,instagram
vinijr,👏👏👏🔥,instagram
vinijr,🔥🔥🔥🔥,instagram
vinijr,Lindo!!!,instagram
vinijr,Vamoooos!!🔥🚀❤️,instagram
vinijr,"I’m 🅿️aying💰6,200 For The First 15 People To DM Me “ALIVE” Now.. GOD Bless Y’all🇺🇸🇨🇦",instagram
vinijr,Vai brazucaaa 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,instagram
vinijr,Vamos🔥,instagram
vinijr,Lindo cria 😍,instagram
vinijr,🔥 só não ficou mais bonito doque meu @hudson_roger,instagram
vinijr,@vinijr T🔥P 🇧🇷⭐,instagram
vinijr,Vai em busca do teu sonho mlk❤️🇧🇷,instagram
vinijr,Vamos vini 🔥🔥🔥❤️,instagram
vinijr,É o malva 😈,instagram
vinijr,Malvadezaaaaa,instagram
vinijr,Bora irmao,instagram
vinijr,Pra cima meu garoto 🚀🚀🚀🚀🔥,instagram
vinijr,@_.anthonny_16._ vaya,instagram
vinijr,@vtzimm7 chegaram🔥,instagram
vinijr,Vamos🙌,instagram
vinijr,Bonne chance🇩🇿 🇧🇷,instagram
vinijr,😍😍😍😍😍😍😍,instagram
vinijr,Vamoooo Vamos vinijr Brasil for Life 🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷❤️❤️❤️🔥🔥🔥🔥🔥🔥🔥🔥🔥🔥,instagram
vinijr,🙌🏼❤,instagram
vinijr,🔥,instagram
vinijr,😍😍😍😍,instagram
vinijr,🥵🥵🥵🥵,instagram
vinijr,Vamosss vinijrrr👏,instagram
vinijr,🇧🇷🤪🙏⚡😎,instagram
vinijr,❤️‍🔥🇧🇷,instagram
vinijr,Trás o hexa pro seu povo🤝🏼🇧🇷👏🏽🏆,instagram
vinijr,Gigante Vini 🤍🇧🇷✨,instagram
vinijr,استرجل,instagram
vinijr,WAKA WAKA KKKKKK😏,instagram
vinijr,DURO Vini🪨👊🏻,instagram
vinijr,😍😍,instagram
vinijr,Vamo meu grt🇧🇷,instagram
vinijr,Vai fazer o gol do hexa 🙏🙏🙏,instagram
vinijr,Vai com tudo malvadão,instagram
vinijr,Vamos🙌🇧🇷💚💛,instagram
vinijr,🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,instagram
vinijr,كشخه ابو حميد كاش منور,instagram
vinijr,Aí pretoo😍,instagram
vinijr,Vini🇧🇷💚💚💚,instagram
vinijr,Nosso menino da Gávea vai fazer história nessa copa igual fez na Champions 🙏🙏🙏🇧🇷🖤❤️🖤❤️,instagram
vinijr,Bring it home 🇧🇷🏆 vamos💚💚,instagram
vinijr,ATENÇÃO VINI... Trazer o Hexa e deixa o BI mundial do MENGÃO acontecer Pae👌🏾 🇧🇷🇧🇷❤️🖤❤️🖤,instagram
vinijr,Go bring us that trophy 🏆 🇧🇷🇧🇷,instagram
vinijr,VAMOOSSS,instagram
vinijr,TE AMO,instagram
vinijr,"Vamo vini,que Deus te ilumine e te abençoe nessa copa🙏🏾🇧🇷🏆❤️🔥 #brilhavinijr",instagram
vinijr,Cristiano Ronaldo or messi who is the best ❔,instagram
vinijr,"@vinijr Boa sorte, Vini !!! Vai Brasil! 🇧🇷 ⚽️ Rumo ao Hexa! Musica🎵 “O Jogo”, de Lucca DL >>> Top 🔝 @luccaraps",instagram
vinijr,💛💚💙,instagram
vinijr,VAMO MALVADEZA PRA CIMAAA,instagram
vinijr,👏👏 Upcoming Usain Bolt 😂,instagram
vinijr,Vamos crack!!! Esta copa es tuya Vini querido,instagram
vinijr,Vamos com tudo ❤️🔥🇧🇷,instagram
vinijr,Charmoso 🔥,instagram
vinijr,Good luck Vini 🤍👑,instagram
