player,comment,media
danialves,"Pelé pode ter sido um craque, mas deve estar dando contas a Deus pelo que fez com a filha! Robinho fugiu e se escondeu no Paraguai, fez mais merd@s e fugiu para o Brasil. Bruno nunca falou onde os pedaços da Eliza estão. Daniel não teve tempo de fugir, depois de estupr@r uma mulher há poucos dias da morte da sogra! Esse futebol dá um show!",instagram
danialves,"GRANDE PELÉ, ESTÁ AO LADO DE DEUS",instagram
danialves,"Se tivesse ido ao velório do Rei, nada disso teria acontecido",instagram
danialves,Vai  daí o cú na cadeia 😂😂😂😂😂,instagram
danialves,❤️,instagram
danialves,Sin pensar q andaba en España 😢😢 en vez de hacer pretemporada con los pumas,instagram
danialves,Vaya la que preparaste ese día gayu,instagram
danialves,"Após um dia da morte, ele estuprou a mulher. Mofa na cadeia.",instagram
danialves,"Se tivesse ido no velório do Rei, talvez estivesse de boa uma hora dessa....",instagram
danialves,Showwww,instagram
danialves,"Se ferrou l! O dinheiro compra tudo, mas não tira da cadeia!",instagram
danialves,Él 30 de diciembre noche que se puede desenmascarar una lellenda como Alves si la jueza lo dictamina,instagram
danialves,Nessa data aí você irá estupr4r amanhã!!! SHAME!!! VERGUENZA!!!,instagram
danialves,Pessoa incrível,instagram
danialves,😢 las primeras declaraciones de la chica no fueron estas. Confío plenamente en la justicia🤞🏼 hasta que se dicte sentencia,instagram
danialves,"""O melhor homem e o melhor pai""!Grandes exemplos!😂😂😂",instagram
danialves,Esse aí não representa nada . Representa ele mesmo. No velório nem teve a dignidade de comparecer.,instagram
danialves,estou invocada com vc fiquei parecendo boba deixava de trabalho pra ver vc jogar.,instagram
danialves,vc deveria ter tido este homem o rei Pelé como inspiração pra vc e pra sua carreira.,instagram
danialves,Fazer post bonitinho na internet ate minha cachorrinha faz..Agora descer a serra para ir no velorio do REI ai cansa né???????,instagram
danialves,💔,instagram
danialves,Bonita foto. ❤️,instagram
danialves,"O que está dito, não está por dizer..",instagram
danialves,2 legend’s,instagram
danialves,👏🔥,instagram
danialves,🖤🖤🖤💔💔,instagram
danialves,👏👏👏👏,instagram
danialves,🙌🙌🙌,instagram
danialves,Obrigado 🙏🏼🙏🏼🙏🏼,instagram
danialves,"Três copas do Mundo, contra o que mesmo???🤔🤔🤔🤔🤔",instagram
danialves,🔥🙌❤️,instagram
danialves,The greatest of all generation 🔥😍😮❤️,instagram
danialves,Nosso  eterno rei  Pelé!🙏🙏❤💚💛,instagram
danialves,🙏🏽,instagram
danialves,O senhor foi ao velório?,instagram
danialves,"Pelé  e seus parceiros fizeram 75% do Brasil de hoje, os demais jogadores de 94/2002 não reconheceu o Tamanho do Pelé no Futebol brasileiro e nem se quer foram no velório do Rei ! absurdo isso.... Mais o gringo Presidente da FIFA veio... ele deve morar em Santos né pertinho.",instagram
danialves,😢❤️,instagram
danialves,😢😢😢,instagram
danialves,❤️,instagram
danialves,Ingratidão,instagram
danialves,Foi no velório?,instagram
danialves,👏👏👏,instagram
danialves,👑🏆⚽️🇧🇷✌🏻,instagram
danialves,Você foi na no velório????,instagram
danialves,😍😍😍😍😍,instagram
danialves,👑⚽️🙏🏼,instagram
danialves,Legends,instagram
danialves,💙⚽🇧🇷😥🙏,instagram
danialves,🔥,instagram
danialves,👏👏👏👏,instagram
danialves,💫🤴🏿🇧🇷,instagram
danialves,"Em rede social é fácil,sua turminha mercenária tem que ser esquecida por nós!",instagram
danialves,👏🔥❤️😍,instagram
danialves,Visit➡️ @hayvanivideo ⬆️ Animalistic Musical Cabaret! 🦧,instagram
danialves,O mundo perdeu o melhor de todos os tempos! Mas deixou um legado inúmeros discípulos de seus ensinamentos e vc Daniel e um dele!,instagram
danialves,Vergonhoso,instagram
danialves,👑🇧🇷🖤💔,instagram
danialves,@jackson_jb_oficial 👏👏👏,instagram
danialves,Posta que teve mais títulos que o Rei tbm,instagram
danialves,Obrigado,instagram
danialves,Ff,instagram
danialves,👏👏👏👏,instagram
danialves,🙏,instagram
danialves,Nada de ir ao velório!!,instagram
danialves,Simply the best!! 🇧🇷,instagram
danialves,🙏🙏🙏,instagram
danialves,👏👏👏,instagram
danialves,RIP Rei😢😢,instagram
danialves,🙌🙌👏👏,instagram
danialves,😢,instagram
danialves,Seu comentário é perfeito! Por isso Jesus disse: ainda não é chegada minha hora.Missão cumprida os anjos nos levam 👏,instagram
danialves,legends😢,instagram
danialves,💔🕊,instagram
danialves,Amén Amén🙌❤️,instagram
danialves,Thank you for the impression🍀💛God💛🙏,instagram
danialves,Pele Legend [*],instagram
danialves,❤️❤️❤️❤️,instagram
danialves,😢😢,instagram
danialves,😍,instagram
danialves,👏👏👏,instagram
danialves,Te respeito irmão...,instagram
danialves,Paix à son âme,instagram
danialves,"Lindo vc e ele estou muito triste pela sua morte, Pelé mostrou oq realmente é jogar futebol, que Deus ilumine muito sua a vida no céu e para você tbm Dani.Alves q Deus abençoe sua vida e que tudo seja bom para vc",instagram
danialves,OQ FAZ UM HOMEM CASADO NUMA BOATE SEM A MULHER? AGORA VEM FALAR Q É MENTIRA? CANA NESSE ABUS@DOR S@FADO,instagram
danialves,😢,instagram
danialves,𝟱｡𝟬𝟬𝟬 𝙁𝙊𝙇𝙇𝙊𝙒𝙀𝙍 𝟰𝟬$𝟭𝟬｡𝟬𝟬𝟬 𝙁𝙊𝙇𝙇𝙊𝙒𝙀𝙍 𝟲𝟬$𝟭𝟱｡𝟬𝟬𝟬 𝙁𝙊𝙇𝙇𝙊𝙒𝙀𝙍 𝟴𝟬$𝟮𝟬｡𝟬𝟬𝟬 𝙁𝙊𝙇𝙇𝙊𝙒𝙀𝙍 𝟵𝟬$𝟮𝟱｡𝟬𝟬𝟬 𝙁𝙊𝙇𝙇𝙊𝙒𝙀𝙍 𝟭𝟬𝟬$𝙋𝙇𝙀𝘼𝙎𝙀 𝘾𝙊𝙉𝙏𝘼𝘾𝙏 𝙒𝙄𝙏𝙃 - @sksosyalmedya -/ 68619ea184,instagram
danialves,👏👏😍😍,instagram
danialves,👏👏👏,instagram
danialves,https://www.instagram.com/reel/CmwGZzwJiEO/?igshid=YmMyMTA2M2Y=,instagram
danialves,Dani foi passear na copa !!! Psicólogo do Neymar,instagram
danialves,R. I. P. o rei Pelé,instagram
danialves,😢💔,instagram
danialves,😢❤️,instagram
danialves,#borhan_elyasi,instagram
danialves,Te amo Pelé vai com deus é fica bem mais,instagram
danialves,❤️❤️🙌🙌,instagram
danialves,💕,instagram
danialves,💙🌹,instagram
danialves,"Uma pergunta aos que criticam Daniel: Quanto vocês entregaram de resultado dentro do mercado vocês. Daniel é o cara que mais ganhou título no.planeta, e vocês? Será que fizeram 1% do que ele fez?",instagram
danialves,🕊,instagram
danialves,O Rei ao lado do jogador de QI,instagram
danialves,😢❤️,instagram
danialves,@pele #eterno gran legado que nos deja está estrella del fútbol 🇧🇷 gracias por todo,instagram
danialves,🙏🏻🙏🏻🙏🏻🦈🦈,instagram
danialves,😮❤️,instagram
danialves,💔💔💔,instagram
danialves,EPD,instagram
danialves,❤️❤️❤️❤️❤️❤️❤️❤️❤️,instagram
danialves,😢😢😢😢😢,instagram
danialves,falou tudo quando acaba a missão aqui na terra Deus recolhe so ele pode da a vida e tira vida o fôlego de vida 🙏,instagram
danialves,😭,instagram
danialves,😢😢😢,instagram
danialves,🙌,instagram
danialves,"🙏🏾É, nosso Pelé se foi 😢😢😢🇧🇷🇧🇷🇧🇷🇧👊🏾👏🏾👏🏾👏🏾👍🏾",instagram
danialves,RIP❤,instagram
danialves,"De um lado o rei do futebol, do outro um batuqueiro!",instagram
danialves,🙌,instagram
danialves,👑🖤,instagram
danialves,👏👏👏👏👏👏,instagram
danialves,Brasil futebol #rei #Pele,instagram
danialves,🖤😭,instagram
danialves,😢,instagram
danialves,Rest In Peace 🙏🏻,instagram
danialves,"REI PELÉ, O MAIOR",instagram
danialves,❤️,instagram
danialves,good,instagram
danialves,😢😢😢😢😢,instagram
danialves,❤️🙏🏿,instagram
danialves,Aplausos 👏👏👏🇧🇷🇧🇷🇧🇷,instagram
danialves,👏👏👏👏👏👏,instagram
danialves,🕊🕊🕊🕊,instagram
danialves,The king 😥🔱😥🔱,instagram
danialves,🙏🙌,instagram
danialves,Blocked,instagram
danialves,😔,instagram
danialves,😂😂😂,instagram
danialves,😢🙏🇧🇷😔😔,instagram
danialves,😢😢,instagram
danialves,😢,instagram
danialves,Isso é fato! 😢,instagram
danialves,🥺,instagram
danialves,😢😢,instagram
danialves,RIP,instagram
danialves,🕊💖🙏,instagram
danialves,🙌🙌🙌🙌❤️❤️❤️,instagram
danialves,🙏🏾👑,instagram
danialves,RIP Rei,instagram
danialves,Rip 🪦,instagram
danialves,😥🇧🇷,instagram
danialves,Alves era tre coppe del mondo,instagram
danialves,🤍,instagram
danialves,❤️💫,instagram
danialves,E.P.D,instagram
danialves,Ese día yo no lo olvidaría. Saludos Dani,instagram
danialves,Top,instagram
danialves,Tp,instagram
danialves,Descansa em paz 👑🏆🏆🏆🌎10 🇧🇷🖤🙏🏾,instagram
danialves,😢😢😢,instagram
danialves,❤️🙏🏻✨🌟,instagram
danialves,❤️❤️❤️,instagram
danialves,😭🖤😔,instagram
danialves,🔥🔥🔥🔥🔥❤️❤️❤️❤️❤️❤️❤️🔥🔥🔥🔥🔥🔥❤️❤️❤️❤️❤️❤️❤️❤️🔥🔥🔥🔥🔥❤️❤️❤️❤️❤️,instagram
danialves,😢,instagram
danialves,Dois ícones🇧🇷🇧🇷🇧🇷🇧🇷,instagram
danialves,👏👏👏👏👏👏,instagram
danialves,❤️,instagram
danialves,❤️❤️,instagram
danialves,😍😍😍😍👏👏👏👏👏 Inesquecível  Pelé !! Vá em paz !! Obrigada por tanta felicidade que vc nos deu !,instagram
danialves,The best 👏👏,instagram
danialves,🇧🇷🇵🇸🖤🤲☝️,instagram
danialves,Será que vai encontrar Sandra Regina?!,instagram
danialves,🙏🙏,instagram
danialves,❤️,instagram
danialves,"Adeus Pelé, eterno rei do futebol 😔🙏🏻",instagram
danialves,Rest in peace😂😂,instagram
danialves,"Descanse em paz, Rei Pelé 👑",instagram
danialves,@danialves am sorry for your loss brother may he sleep well 🙏🏿🇧🇷💔,instagram
danialves,🙌🙌🙌🙌🙌🙌🙌,instagram
danialves,😢😢😢,instagram
danialves,😢,instagram
danialves,😢😢😢😢😢😢😢,instagram
danialves,😢😢😢😢😢😢😢,instagram
danialves,😢🇧🇷⚽👑⚽🇧🇷,instagram
danialves,🙌,instagram
danialves,❤️,instagram
danialves,"🇧🇷 🇪🇦 Descanse en paz, y pésame a la familia. "" Muere el mito, nace la leyenda"".",instagram
danialves,♥♥♥♥♥,instagram
danialves,🙏🌹,instagram
danialves,🖤مروارید سیاه🖤,instagram
danialves,I always love your written. It gives me inspiration and hope. Love u Dani,instagram
danialves,😢😢😢😢,instagram
danialves,Messi MBAPPE e pele joga muito,instagram
danialves,The king of football has left us but his legacy will never be forgotten.RIP KING 💔👑…,instagram
danialves,"Descansa en paz, @pele.😭🙏🙏",instagram
danialves,😢❤️,instagram
danialves,😢RIP LÉGENDE,instagram
danialves,🔥🔥,instagram
danialves,R.I.P.😢🙏,instagram
danialves,😞🖤,instagram
danialves,"“ ta vie s’est arrêtée, mais ton souvenir reste présent “ 😥😢 réponse en paix 🖖🏾roi 👑 vie sur nous 🖖🏾",instagram
danialves,❤️🙏🏻,instagram
danialves,👏🔥❤️❤️🙌🙌🔥❤️❤️,instagram
danialves,😢,instagram
danialves,😢,instagram
danialves,RIP,instagram
danialves,Descanse em paz reii temos muito orgulho de vc 🙏🇧🇷,instagram
danialves,❤️,instagram
danialves,Rest In Peace king Pele 😢😢,instagram
danialves,🙏🏿🇧🇷,instagram
danialves,rip,instagram
danialves,Tudo de ótimo Dani Alves!,instagram
danialves,🙌🥺😔,instagram
danialves,🖤,instagram
danialves,🇦🇿🇧🇷😢😔 mourn,instagram
danialves,Él Rei y él Capó 👏❤️,instagram
danialves,Pelé,instagram
danialves,Grande Rei...,instagram
danialves,⚽️🙌⚽️,instagram
danialves,👑🕊,instagram
danialves,❤️👑,instagram
danialves,😂😂😂,instagram
danialves,PELÉ 👑🇧🇷🖤,instagram
danialves,"o garotinho negro que provou que todos estavam errados.  Todas as dúvidas, Todos os racistas, e Todos os que não acreditaram… Ele fez os negros da favela e do mundo inteiro conhecerem suas possibilidades… EU CHORO SEU NOME TAMBÉM AOS CÉUS, PELÉ O REI‼️… PELÉ O  PODEROSO‼️PELÉ O CAMPEÃO‼️ VOCÊ FICOU EM CASA E PROVOU AO MUNDO 🌎 QUEM VOCÊ REALMENTE É E DE ONDE VOCÊ VEM‼️… E EU CHORO SEU NOME AOS CÉUS NOVAMENTE ‼️… PELÉ… PELÉ… PELÉ… PELÉ… PELÉ… PELÉ…PELÉ … Descanse meu Rei Negro 👑 e passe para a próxima vida.  Seu corpo pode ter ido embora, mas sua alma viverá PARA SEMPRE.  OBRIGADO PELÉ… RIP 🪦",instagram
danialves,Rest in Peace 😢🙏🏾,instagram
danialves,🙌⭐👑⭐🙌....,instagram
danialves,🖤🪦🕊️💔🇧🇷😭,instagram
danialves,Rip,instagram
danialves,❤️❤️❤️ entendió la vida💫,instagram
danialves,❤️😍😍,instagram
danialves,RIP legend ❤️❤️❤️❤️🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷🇧🇷,instagram
danialves,King 👑⚽🇧🇷 eterno,instagram
danialves,💔💔💔,instagram
danialves,RIP Legend 🥺,instagram
danialves,❤️,instagram
danialves,😢😢😢,instagram
danialves,Худо чохатон чанеат шавад омин🤲,instagram
danialves,🙌,instagram
danialves,DEP 🙏🏽,instagram
danialves,🙏🙏🙏🙏,instagram
danialves,😢😢😢😢,instagram
danialves,😭😭😭😭,instagram
danialves,❤️💔,instagram
danialves,😍😍,instagram
danialves,❤️❤️,instagram
danialves,RIP,instagram
danialves,😢😢😢,instagram
danialves,😢😢,instagram
danialves,🔥🔥🔥,instagram
danialves,Rip,instagram
danialves,🙏🙏🙏,instagram
danialves,🙌🙌🙌,instagram
danialves,😢😢😢😢😭😭😭😭😭,instagram
danialves,😢😢,instagram
danialves,"Mude, este é o poema e o ensinamento de hoje:Chegamos e não sabemos quando vamos partir.Mas vivemos planejando o que não sabemos se vamos ter a oportunidade de executar. O mudar requer atitude e não vontade, pois temos vontade mas talvez nos falta atitude.Mentimos esperando que o outro acredite que a mentira seja verdade. A palavra de Deus nos diz que ele é o caminho a verdade e a vida é ninguém chegará ao Pai se não for por ele, mas buscamos todos os santos, menos Jesus. Mudamos quando alguém nos faz chorar, mas não aprendemos que está mudança poderia ter acontecido também em nossas alegrias.Então a palavra de hoje é MUDE, não precisamos de 5 dias, pois esquecemos que se passou 360.Mude, todos os dias são iguais, o sol nasce, a noite chega e novamente o ciclo se faz,  então mude.Se não pode mudar por si próprio,  se apegue a alguém ou alguma coisa e mude, pois eles podem estar esperando a oportunidade que você deixou passar ou não quer, simplesmente mude.E digo mais, a mudança tem que ser eterna e duradoura, caso contrário vira comodismo da mudança e não muda.Lembre-se que não cai uma folha no chão se não for da vontade de Deus  então se pergunte porque devo planejar ao invés de executar,  simplesmente mude.E Lembre-se, Deus nos dá o livre arbítrio,  mas você pode mudar a sua história,  seja para bom ou ruim, para hoje ou para sempre e tudo só depende de você e não de um ano novo ou um Natal novo, a história quem constrói é você e Deus da a direção,  então a palavra de hoje é simplesmente MUDE.Autor: ROBERVAL NÓBREGA EVANGELISTA",instagram
